tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
36001000100,0,2433974.0,1739,0.0007144694232559592,0.5669925244393329,31047.611710323574,0.17004773269689738,41334.87654320987,0.16079105760963028
36001000200,0,2065211.0,5491,0.0026588082283117804,0.8672372973957385,20019.938107869144,0.3482159536708388,31357.894736842107,0.21045708648470898
36001000300,1,5819932.0,5560,0.0009553376225014313,0.4485611510791367,33577.93248945148,0.2398876404494382,77674.54350161117,0.28366841090608647
36001000401,0,9025075.0,2116,0.00023445788539153413,0.16729678638941398,45537.019230769234,0.07345360824742268,79165.12915129152,0.5251759610178668
36001000403,1,3136261.0,4411,0.0014064518227277641,0.16277488097936976,36989.38093086308,0.07519309404815992,100416.30901287554,0.5816235504014273
36001000404,1,1830761.0,4922,0.0026884994819094355,0.3220235676554246,59819.230769230766,0.3333333333333333,103166.66666666667,0.32
36001000501,1,547290.0,3506,0.00640611010615944,0.44181403308613804,23196.0809102402,0.2558628983764281,57436.70886075949,0.3025335320417288
36001000502,1,777449.0,3589,0.004616379981194908,0.22290331568682084,40036.58280922432,0.1969465648854962,70568.96551724138,0.582392776523702
36001000600,0,506887.0,3296,0.006502435454055835,0.49180825242718446,22948.283582089553,0.4088699878493317,38474.77064220184,0.1921487603305785
36001000700,0,1583409.0,4139,0.00261398034241311,0.8417492147861803,25384.458598726116,0.30916217540421365,26314.229249011856,0.19073231278444353
36001000800,0,344413.0,2424,0.007038061861776414,0.7442244224422442,17453.153153153155,0.3528918692372171,36411.483253588514,0.19316596931659694
36001001100,0,1744037.0,1116,0.0006398946811334851,0.4883512544802867,11538.372093023256,0.36917562724014336,69166.66666666667,0.20520833333333333
36001001400,0,751968.0,3538,0.00470498744627431,0.18937252685132844,30904.874019000414,0.22894290559638214,56522.4358974359,0.6449771689497716
36001001500,0,582401.0,4354,0.007475948702011157,0.27216352779053743,25237.669990933817,0.3451940850277264,41861.55913978495,0.4553249097472924
36001001600,0,915225.0,4106,0.0044863284984566635,0.2072576716999513,36884.253246753244,0.21955445544554456,76683.9762611276,0.5846218136230673
